mean,err
1.0720699824586617,0.001933806115571017
1.429842111644271,0.008587305501459133
0.9142823602592877,0.015197139039792293
0.5889040836514716,0.017415914392022884
0.4227452533316597,0.016608407947128187
0.33690904308268244,0.016418106192695042
0.28578674802891374,0.017327039036248732
0.2509793732121112,0.020060545388318852
0.22766644816642723,0.023454400299120926
0.2132409836247673,0.026243526678261755
0.20454934178226103,0.029664654400611955
0.1953883766936368,0.03518714488191186
0.1852471828782308,0.03847661701613492
0.1786429556737096,0.03959952026498086
0.1785786233925289,0.03948447627024161
0.18715484492240528,0.032658041864410146
0.2143831460600502,0.0077280353045840735
0.23653298614854207,0.014274354949191494
0.2557299883119344,0.031498553073566034
0.2658840445707379,0.037258051611916414
0.2596501804861361,0.028938787015845714
0.25245469683498256,0.02183700784151788
0.24771803089373728,0.01701758767954471
0.24475532725761315,0.01474821967351128
0.24475532725761306,0.014748219673511363
0.24771803089373723,0.01701758767954492
0.2524546968349825,0.021837007841517847
0.2596501804861361,0.02893878701584567
0.2658840445707379,0.037258051611916365
0.25572998831193433,0.031498553073566124
0.23653298614854207,0.014274354949191596
0.21438314606005032,0.007728035304584278
0.18715484492240525,0.032658041864410105
0.1785786233925289,0.039484476270241604
0.1786429556737096,0.03959952026498104
0.18524718287823078,0.038476617016134786
0.19538837669363687,0.035187144881911686
0.20454934178226097,0.02966465440061151
0.2132409836247673,0.02624352667826205
0.22766644816642723,0.023454400299120926
0.25097937321211133,0.020060545388319
0.28578674802891374,0.017327039036248933
0.3369090430826824,0.016418106192695354
0.4227452533316593,0.01660840794712751
0.5889040836514716,0.017415914392023328
0.9142823602592876,0.015197139039795266
1.4298421116442703,0.008587305501459934
NaN,0.0
